Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,386.90,395.00,386.90,391.35,391.544462867614975128,11459,633,4486708.00,6254,54.58,8.10,4.45
29-December-2016,380.00,390.00,380.00,386.50,383.166963274551043520,6181,298,2368355.00,1851,29.95,10.00,6.50
28-December-2016,389.70,393.50,378.15,379.90,387.394887287938647455,21515,1048,8334801.00,10591,49.23,15.35,-9.80
27-December-2016,374.00,393.30,372.00,388.70,382.714317156377242214,9087,560,3477725.00,4633,50.98,21.30,14.70
26-December-2016,385.90,385.90,373.05,376.75,378.797541517421035493,12284,616,4653149.00,5879,47.86,12.85,-9.15
23-December-2016,385.15,404.25,382.75,386.80,387.347388147107050831,8538,454,3307172.00,3226,37.78,21.50,1.65
22-December-2016,393.45,393.45,381.90,388.80,386.315540051339432633,15193,592,5869292.00,5687,37.43,11.55,-4.65
21-December-2016,398.50,401.00,394.00,395.45,396.546016681046879493,6954,463,2757581.00,3189,45.86,7.00,-3.05
20-December-2016,408.00,408.00,390.85,393.40,399.339165768305829670,12059,505,4815631.00,3285,27.24,17.15,-14.60
19-December-2016,401.00,412.50,400.00,402.70,405.622667469257889758,11629,593,4716986.00,4030,34.65,12.50,1.70
16-December-2016,417.00,423.00,404.00,407.25,413.469787336586541357,33198,1497,13726370.00,7575,22.82,19.00,-9.75
15-December-2016,395.20,415.50,395.20,403.50,408.932659365346812693,17805,808,7281046.00,4799,26.95,20.30,8.30
14-December-2016,403.80,420.90,396.35,399.90,410.862321641133458036,64687,2558,26577451.00,13451,20.79,24.55,-3.90
13-December-2016,410.00,418.60,396.50,403.80,409.540581696360590832,26268,1305,10757812.00,5855,22.29,22.10,-6.20
12-December-2016,427.90,427.90,402.00,406.15,407.445252751352359634,10722,584,4368628.00,4596,42.87,25.90,-21.75
9-December-2016,386.40,432.00,386.40,423.20,422.097444234748402646,87958,3644,37126847.00,25397,28.87,45.60,36.80
8-December-2016,388.25,394.90,382.45,388.35,386.875891121192482177,12344,593,4775596.00,3820,30.95,12.45,0.10
7-December-2016,390.00,392.00,379.00,383.80,384.647229551451187335,3790,207,1457813.00,1807,47.68,13.00,-6.20
6-December-2016,396.00,397.65,382.00,384.35,387.208233117483811285,10810,482,4185721.00,5434,50.27,15.65,-11.65
5-December-2016,393.00,398.95,387.00,393.50,392.173886042539978264,12882,657,5051984.00,2247,17.44,11.95,0.50
2-December-2016,395.00,396.55,390.00,392.00,393.106382978723404255,3102,322,1219416.00,1569,50.58,6.55,-3.00
1-December-2016,400.00,407.30,393.10,395.90,399.768305577583928099,7566,293,3024647.00,3944,52.13,14.20,-4.10
30-November-2016,401.90,406.10,396.00,397.65,399.653521126760563380,11005,525,4398187.00,3066,27.86,10.10,-4.25
29-November-2016,400.00,409.70,393.00,395.60,402.050955414012738853,6594,260,2651124.00,2592,39.31,16.70,-4.40
28-November-2016,389.30,410.00,387.70,397.50,400.730141749130783631,18695,957,7491650.00,4340,23.21,22.30,8.20
25-November-2016,370.30,394.00,370.25,386.50,384.656471603872479496,16217,905,6237974.00,5777,35.62,23.75,16.20
24-November-2016,370.00,372.75,359.00,366.65,366.949689802248933695,10316,696,3785453.00,3544,34.35,13.75,-3.35
23-November-2016,356.00,370.00,349.00,366.65,364.220060893098782138,11824,680,4306538.00,4603,38.93,21.00,10.65
22-November-2016,355.00,362.00,350.10,352.30,354.588517366511145671,7716,479,2736005.00,3443,44.62,11.90,-2.70
21-November-2016,363.30,365.30,348.00,350.75,352.471494063712236981,8507,547,2998475.00,5481,64.43,17.30,-12.55
18-November-2016,360.00,366.85,351.85,360.90,360.802800974251913709,11496,649,4147789.00,2940,25.57,15.00,0.90
17-November-2016,383.00,383.00,355.80,358.10,366.056206581994246017,14251,967,5216667.00,5963,41.84,27.20,-24.90
16-November-2016,389.90,395.00,376.00,379.25,383.773221757322175732,9560,597,3668872.00,5204,54.44,19.00,-10.65
15-November-2016,404.40,405.15,383.00,385.90,391.321525646646207803,11405,475,4463022.00,4918,43.12,22.15,-18.50
11-November-2016,410.05,411.90,398.10,404.40,404.770831298231903878,20474,736,8287278.00,5242,25.60,13.80,-5.65
10-November-2016,402.25,418.60,402.25,413.30,412.586096971566661525,19449,940,8024387.00,6810,35.01,16.35,11.05
9-November-2016,398.00,412.00,352.00,402.25,390.255269320843091334,22631,1323,8831867.00,7727,34.14,60.00,4.25
8-November-2016,419.85,422.65,401.00,410.30,413.826211686546882077,19869,817,8222313.00,5115,25.74,21.65,-9.55
7-November-2016,424.00,425.85,415.90,419.15,420.505390043120344962,10204,534,4290837.00,4854,47.57,9.95,-4.85
4-November-2016,431.50,431.50,410.00,417.15,418.014020521657397979,25534,1231,10673570.00,9332,36.55,21.50,-14.35
3-November-2016,440.00,442.05,427.00,429.55,435.519185282522996057,15220,797,6628602.00,7717,50.70,15.05,-10.45
2-November-2016,447.50,458.10,438.00,440.65,445.285695383224355228,181382,3016,80766810.00,113625,62.64,20.10,-6.85
1-November-2016,445.00,450.60,431.00,433.75,439.364758313335618786,20419,853,8971389.00,6603,32.34,19.60,-11.25
30-October-2016,437.40,444.40,436.95,441.90,440.904890570116184814,3701,192,1631789.00,1960,52.96,7.45,4.50
28-October-2016,437.00,440.00,428.00,435.85,435.276023532236763116,8329,314,3625414.00,4258,51.12,12.00,-1.15
27-October-2016,436.00,443.80,430.25,436.90,435.947696404793608521,18775,757,8184918.00,6461,34.41,13.55,0.90
26-October-2016,444.00,448.90,426.40,430.95,435.114755861475586147,18596,679,8091394.00,8581,46.14,22.50,-13.05
25-October-2016,451.10,451.10,441.00,442.65,443.651841774801172038,9556,334,4239537.00,2550,26.68,10.10,-8.45
24-October-2016,449.00,457.70,437.50,448.00,448.501722817764165390,36568,1611,16400811.00,9255,25.31,20.20,-1.00
21-October-2016,445.00,445.00,433.00,437.20,436.363071147867910141,17049,620,7439554.00,3291,19.30,12.00,-7.80
20-October-2016,442.00,448.30,432.70,435.00,441.727957259134425759,27889,924,12319351.00,9771,35.04,15.60,-7.00
19-October-2016,453.55,459.35,437.50,439.80,449.139592908732764281,30460,1061,13680792.00,10202,33.49,21.85,-13.75
18-October-2016,444.00,464.50,437.50,454.85,450.450180274919251859,53252,1822,23987373.00,7806,14.66,27.00,10.85
17-October-2016,442.00,443.45,435.65,436.50,438.619388000963778009,12451,618,5461250.00,4104,32.96,7.80,-5.50
14-October-2016,455.00,455.00,436.05,439.75,440.959258054018874064,15365,658,6775339.00,5673,36.92,18.95,-15.25
13-October-2016,465.00,467.15,447.05,450.05,454.721322795979436814,13033,530,5926383.00,6224,47.76,20.10,-14.95
10-October-2016,463.90,468.20,459.00,463.30,462.414022363251737685,9927,368,4590384.00,3933,39.62,9.20,-0.60
7-October-2016,467.70,468.65,459.00,462.60,462.910174613834788448,5956,283,2757093.00,2624,44.06,9.65,-5.10
6-October-2016,477.00,479.65,464.00,466.65,471.897683706070287539,12520,512,5908159.00,5039,40.25,15.65,-10.35
5-October-2016,489.00,489.00,473.00,475.55,477.054184100418410041,14340,642,6840957.00,5649,39.39,16.00,-13.45
5-October-2016,489.00,489.00,473.00,475.55,477.054184100418410041,14340,642,6840957.00,5649,39.39,16.00,-13.45
4-October-2016,474.00,493.00,474.00,484.05,486.459225420588181334,109014,3637,53030866.00,31304,28.72,19.00,10.05
3-October-2016,456.80,472.40,450.20,465.60,464.359989731082728964,15581,810,7235193.00,5281,33.89,22.20,8.80
30-September-2016,449.95,458.00,438.60,453.75,449.051452686252231780,18483,1076,8299818.00,5665,30.65,19.40,3.80
29-September-2016,475.00,476.00,426.00,432.80,447.527308682277606880,31858,1227,14257325.00,11731,36.82,50.00,-42.20
28-September-2016,468.00,477.00,465.40,467.40,468.975074505554050392,18455,696,8654935.00,5816,31.51,11.60,-0.60
27-September-2016,476.55,477.80,467.05,468.70,472.545581767293082766,10004,297,4727346.00,7037,70.34,10.75,-7.85
26-September-2016,481.00,483.95,470.50,474.65,475.205554583114534103,17139,620,8144548.00,9318,54.37,13.45,-6.35
23-September-2016,478.90,488.00,476.00,479.40,482.110252033336680389,79672,1587,38410688.00,50333,63.18,12.00,0.50
22-September-2016,470.00,473.00,456.00,470.05,462.856709512690133775,45823,1429,21209483.00,22241,48.54,17.00,0.05
21-September-2016,465.00,474.90,450.00,452.70,459.642637868654752768,18242,956,8384801.00,8866,48.60,24.90,-12.30
20-September-2016,472.20,473.60,462.00,463.30,467.346245119804026640,13063,710,6104944.00,5641,43.18,11.60,-8.90
19-September-2016,479.90,480.70,470.00,471.90,475.577202376586224602,13633,637,6483544.00,5649,41.44,10.70,-8.00
16-September-2016,479.05,484.70,476.00,476.60,480.828866859555091780,21083,790,10137315.00,3995,18.95,8.70,-2.45
15-September-2016,478.05,484.45,476.05,477.50,478.884148584038249356,19033,651,9114602.00,3923,20.61,8.40,-0.55
14-September-2016,476.05,487.10,475.70,479.40,479.203499621435181290,11887,484,5696292.00,3442,28.96,11.40,3.35
12-September-2016,480.00,484.00,476.30,477.50,479.183839204141711501,9851,325,4720440.00,4556,46.25,7.70,-2.50
9-September-2016,489.25,495.00,486.30,488.55,491.118213183221354639,22028,832,10818352.00,8076,36.66,8.70,-0.70
8-September-2016,485.95,494.00,484.00,485.10,488.090365448504983388,12040,702,5876608.00,3189,26.49,10.00,-0.85
7-September-2016,487.25,493.95,483.35,486.20,488.722219414826418717,19789,630,9671324.00,7426,37.53,10.60,-1.05
6-September-2016,490.00,494.00,483.55,486.05,488.795583807293409166,14945,545,7305050.00,4558,30.50,10.45,-3.95
2-September-2016,485.00,496.00,482.25,486.75,490.231189119092855634,33159,1399,16255576.00,8308,25.06,13.75,1.75
1-September-2016,487.40,493.90,480.10,483.00,485.466750313676286072,19128,928,9286008.00,4964,25.95,13.80,-4.40
31-August-2016,495.00,495.00,483.50,484.90,488.662990097415667015,12421,556,6069683.00,5822,46.87,11.50,-10.10
30-August-2016,506.90,507.25,490.00,491.80,496.184044843413623624,24619,1058,12215555.00,9562,38.84,17.25,-15.10
29-August-2016,513.10,513.10,501.10,503.05,504.477353035656922582,34243,1255,17274818.00,5441,15.89,12.00,-10.05
26-August-2016,512.40,525.00,500.60,510.90,512.615555222038788000,59967,2764,30740017.00,7111,11.86,24.40,-1.50
25-August-2016,522.95,527.05,504.00,506.50,512.981850397471506560,41764,1578,21424174.00,12174,29.15,23.05,-16.45
24-August-2016,496.00,543.50,496.00,519.30,529.399537694734054080,207655,8008,109932461.00,28053,13.51,47.50,23.30
23-August-2016,497.00,497.00,483.05,484.65,486.961234619686800894,28608,880,13930987.00,6934,24.24,13.95,-12.35
22-August-2016,500.00,500.00,488.00,491.45,494.013630474216118165,19295,583,9531993.00,5973,30.96,12.00,-8.55
19-August-2016,508.25,515.00,496.00,498.00,505.789011316259678379,13432,597,6793758.00,5497,40.92,19.00,-10.25
18-August-2016,499.00,527.20,485.00,506.70,506.801116434744733041,87242,3500,44214343.00,19893,22.80,42.20,7.70
17-August-2016,503.00,503.00,481.00,483.60,483.739687777636755933,15758,596,7622770.00,6534,41.46,22.00,-19.40
16-August-2016,489.00,493.95,480.15,483.60,486.132073099170089697,23858,1057,11598139.00,8303,34.80,13.80,-5.40
12-August-2016,491.00,503.00,484.00,486.85,495.977445861508174270,23366,856,11589009.00,4059,17.37,19.00,-4.15
11-August-2016,503.00,506.80,485.00,490.80,498.397645060191558536,34141,1298,17015794.00,5890,17.25,21.80,-12.20
10-August-2016,513.55,518.25,485.00,498.75,501.254540153282239253,48016,1921,24068238.00,9184,19.13,33.25,-14.80
9-August-2016,529.80,530.65,506.00,511.05,516.446082612404045327,16414,627,8476946.00,7468,45.50,24.65,-18.75
8-August-2016,506.00,529.00,500.20,527.00,521.539247311827956989,26040,1136,13580882.00,10189,39.13,28.80,21.00
5-August-2016,494.00,517.00,493.05,505.00,506.924646781789638932,29302,1170,14853906.00,6609,22.55,23.95,11.00
4-August-2016,499.70,499.70,486.10,488.40,491.555571879820759568,13613,420,6691546.00,7690,56.49,13.60,-11.30
3-August-2016,521.50,521.50,490.00,496.65,496.900171499222270968,25073,776,12458778.00,6888,27.47,31.50,-24.85
2-August-2016,537.95,537.95,515.50,517.30,524.362125725035271986,12758,500,6689812.00,3668,28.75,22.45,-20.65
1-August-2016,544.45,550.00,531.00,536.55,541.154642451759364358,22025,1001,11918931.00,4567,20.74,19.00,-7.90
29-July-2016,551.00,555.95,538.00,541.15,545.827197980280440790,29311,2000,15998741.00,3714,12.67,17.95,-9.85
28-July-2016,547.65,553.60,537.00,542.60,543.140113745476032203,13539,704,7353574.00,4405,32.54,16.60,-5.05
27-July-2016,543.60,568.85,542.55,547.50,553.102599417702540141,57359,2842,31725412.00,8339,14.54,26.30,3.90
26-July-2016,567.00,571.35,534.00,537.90,548.347858246133095481,45967,2250,25205906.00,15337,33.37,37.35,-29.10
25-July-2016,483.30,575.00,480.00,563.70,545.308293420720947819,119010,5733,64897140.00,26681,22.42,95.00,80.40
22-July-2016,480.00,485.00,475.10,482.95,481.445454545454545454,14300,759,6884670.00,7827,54.73,9.90,2.95
21-July-2016,487.15,490.00,477.40,479.85,482.992252623320584485,10197,560,4925072.00,5337,52.34,12.60,-7.30
20-July-2016,493.00,496.45,486.00,488.35,490.392948504059615170,8991,739,4409123.00,3049,33.91,10.45,-4.65
19-July-2016,500.05,500.05,488.25,491.90,493.353968409692926518,10193,376,5028757.00,5632,55.25,11.80,-8.15
18-July-2016,505.65,515.00,497.95,500.15,504.828818171063527741,8453,425,4267318.00,3393,40.14,17.05,-5.50
15-July-2016,515.00,520.70,504.25,507.05,513.107344632768361581,12744,604,6539040.00,4784,37.54,16.45,-7.95
14-July-2016,516.00,522.00,513.05,516.35,517.074409852890865549,11692,539,6045634.00,4067,34.78,8.95,0.35
13-July-2016,521.00,523.50,514.05,514.45,517.026559041791433407,7681,429,3971281.00,2908,37.86,9.45,-6.55
12-July-2016,529.70,531.20,517.00,519.35,523.212987969555610115,8146,427,4262093.00,3272,40.17,14.20,-10.35
11-July-2016,527.00,536.40,522.85,526.20,528.664764717728401691,14897,772,7875519.00,5552,37.27,13.55,-0.80
8-July-2016,534.00,534.00,522.00,523.20,524.685032695567934124,8258,485,4332849.00,4002,48.46,12.00,-10.80
7-July-2016,533.00,537.00,526.00,527.45,531.293842224744608399,7048,293,3744559.00,2955,41.93,11.00,-5.55
5-July-2016,537.15,541.20,527.00,530.25,532.394344616241816408,7179,430,3822059.00,2815,39.21,14.20,-6.90
4-July-2016,537.10,545.75,537.00,539.40,541.080743184580656363,5759,331,3116084.00,2638,45.81,8.75,2.30
1-July-2016,541.60,548.00,535.00,536.65,541.565940285835573793,14134,851,7654493.00,3756,26.57,13.00,-4.95
30-June-2016,542.70,556.50,534.00,537.50,544.583500347662481083,48898,2953,26629044.00,10796,22.08,22.50,-5.20
29-June-2016,531.35,535.45,526.05,529.35,531.787401076289965178,15795,1179,8399582.00,2644,16.74,9.40,-2.00
28-June-2016,532.55,543.25,522.00,526.15,530.584311452446505337,20703,1173,10984687.00,5860,28.31,21.25,-6.40
27-June-2016,528.50,535.15,522.45,525.55,528.646621155173736289,13037,686,6891966.00,6963,53.41,12.70,-2.95
24-June-2016,537.00,537.00,513.80,526.70,523.513025724785626786,12245,807,6410417.00,4152,33.91,23.20,-10.30
23-June-2016,547.00,553.25,544.00,545.15,546.379913591614136978,14119,602,7714338.00,7703,54.56,9.25,-1.85
22-June-2016,549.55,558.85,541.00,547.35,548.353640473963205487,25656,1316,14068561.00,7276,28.36,17.85,-2.20
21-June-2016,537.00,558.00,537.00,544.75,547.945943608372253935,34686,2423,19006053.00,8472,24.42,21.00,7.75
20-June-2016,538.10,543.40,533.60,537.95,537.989624745466886453,10313,433,5548287.00,5424,52.59,9.80,-0.15
17-June-2016,539.00,547.80,536.00,538.70,541.607812605781599079,14771,601,8000089.00,7936,53.73,11.80,-0.30
16-June-2016,545.55,549.80,532.00,533.90,539.034133333333333333,11250,637,6064134.00,6051,53.79,17.80,-11.65
15-June-2016,552.00,557.55,546.00,547.80,550.523134590605599156,8537,595,4699816.00,3143,36.82,11.55,-4.20
14-June-2016,548.10,558.45,545.00,545.95,550.643213757396449704,10816,751,5955757.00,4089,37.81,13.45,-2.15
13-June-2016,550.00,552.75,540.50,544.30,545.256434882827506723,10412,693,5677210.00,5034,48.35,12.25,-5.70
10-June-2016,543.50,572.00,542.75,552.40,557.761979979796124529,54445,3102,30367351.00,12302,22.60,29.25,8.90
9-June-2016,549.50,549.50,541.10,542.75,544.301926378027846652,5243,272,2853775.00,2669,50.91,8.40,-6.75
8-June-2016,545.60,552.00,543.00,543.05,545.509706969239577369,19213,859,10480878.00,11526,59.99,9.00,-2.55
7-June-2016,547.50,555.00,532.50,544.10,546.168514832717277983,10551,802,5762624.00,5271,49.96,22.50,-3.40
6-June-2016,556.00,558.00,542.00,546.40,548.257152075715207571,9298,645,5097695.00,4062,43.69,16.00,-9.60
3-June-2016,560.10,579.50,552.00,554.85,565.537045416656743432,41989,2301,23746335.00,8457,20.14,27.50,-5.25
2-June-2016,565.30,573.00,550.00,562.40,559.529458142201834862,13952,1197,7806555.00,5519,39.56,23.00,-2.90
1-June-2016,572.00,577.00,564.00,565.30,570.308388765705838876,16236,1242,9259527.00,7034,43.32,13.00,-6.70
31-May-2016,569.00,573.00,565.00,566.45,568.026315789473684210,7676,540,4360170.00,3145,40.97,8.00,-2.55
30-May-2016,562.00,579.50,562.00,565.35,569.827186225645672859,11035,745,6288043.00,3524,31.93,17.50,3.35
27-May-2016,561.50,572.10,557.10,561.10,562.861739130434782608,10350,824,5825619.00,4795,46.33,15.00,-0.40
26-May-2016,572.80,572.80,557.00,564.10,563.568607068607068607,7696,437,4337224.00,3176,41.27,15.80,-8.70
25-May-2016,567.00,576.25,563.35,569.20,570.365636388176542043,22227,1474,12677517.00,7168,32.25,12.90,2.20
24-May-2016,545.35,565.05,542.45,560.50,556.181008902077151335,12469,796,6935021.00,5644,45.26,22.60,15.15
23-May-2016,560.00,561.70,543.00,545.10,549.932439678284182305,11190,765,6153744.00,5851,52.29,18.70,-14.90
20-May-2016,567.50,569.75,554.00,559.50,561.349222522482611970,22573,1183,12671336.00,8798,38.98,15.75,-8.00
19-May-2016,587.00,594.00,565.00,566.50,580.201511335012594458,26202,1217,15202440.00,13702,52.29,29.00,-20.50
18-May-2016,589.50,597.00,583.00,587.00,590.949527197543251543,32889,1668,19435739.00,8340,25.36,14.00,-2.50
17-May-2016,585.00,601.00,580.25,586.75,590.520496121061201034,41764,2080,24662498.00,11651,27.90,20.75,1.75
16-May-2016,592.50,594.75,576.00,584.00,585.489479663712792547,22005,1880,12883696.00,8197,37.25,18.75,-8.50
13-May-2016,589.75,596.00,582.00,587.25,588.650253036437246963,19760,1318,11631729.00,4803,24.31,14.00,-2.50
12-May-2016,573.00,600.00,570.00,592.75,593.203142966653890379,62616,3534,37144008.00,21269,33.97,30.00,19.75
11-May-2016,553.00,586.50,541.00,571.25,571.973561066916237716,51288,3129,29335380.00,12309,24.00,45.50,18.25
10-May-2016,554.25,569.00,548.25,560.75,559.921395892144456341,20546,1420,11504145.00,5384,26.20,20.75,6.50
9-May-2016,542.00,557.00,542.00,552.50,551.802714186061259433,15769,1008,8701377.00,5754,36.49,15.00,10.50
6-May-2016,560.00,560.00,542.75,545.50,550.123634313103545499,14187,1175,7804604.00,5212,36.74,17.25,-14.50
5-May-2016,556.00,562.00,553.00,554.25,556.755780873878473995,13709,918,7632565.00,4645,33.88,9.00,-1.75
4-May-2016,559.00,570.00,552.00,554.50,562.366575508963840777,16455,1080,9253742.00,6585,40.02,18.00,-4.50
3-May-2016,568.75,591.00,563.00,566.25,576.256065107867200620,38705,2850,22303991.00,10053,25.97,28.00,-2.50
2-May-2016,570.00,576.50,558.50,561.50,566.533528265107212475,15390,1052,8718951.00,6247,40.59,18.00,-8.50
29-April-2016,580.00,585.00,568.00,572.25,575.646182141045154743,15768,1109,9076789.00,6896,43.73,17.00,-7.75
